-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.34130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.33926,1.22000,1.17600,1.18400
-0.09350,0.59650,0.33722,1.22000,1.17600,1.18400
-0.09350,0.59650,0.33518,1.22000,1.17600,1.18400
-0.09350,0.59650,0.33314,1.22000,1.17600,1.18400
-0.09350,0.59650,0.33110,1.22000,1.17600,1.18400
-0.09350,0.59650,0.32906,1.22000,1.17600,1.18400
-0.09350,0.59650,0.32701,1.22000,1.17600,1.18400
-0.09350,0.59650,0.32497,1.22000,1.17600,1.18400
-0.09350,0.59650,0.32293,1.22000,1.17600,1.18400
-0.09350,0.59650,0.32089,1.22000,1.17600,1.18400
-0.09350,0.59650,0.31885,1.22000,1.17600,1.18400
-0.09350,0.59650,0.31681,1.22000,1.17600,1.18400
-0.09350,0.59650,0.31477,1.22000,1.17600,1.18400
-0.09350,0.59650,0.31273,1.22000,1.17600,1.18400
-0.09350,0.59650,0.31069,1.22000,1.17600,1.18400
-0.09350,0.59650,0.30865,1.22000,1.17600,1.18400
-0.09350,0.59650,0.30661,1.22000,1.17600,1.18400
-0.09350,0.59650,0.30457,1.22000,1.17600,1.18400
-0.09350,0.59650,0.30252,1.22000,1.17600,1.18400
-0.09350,0.59650,0.30048,1.22000,1.17600,1.18400
-0.09350,0.59650,0.29844,1.22000,1.17600,1.18400
-0.09350,0.59650,0.29640,1.22000,1.17600,1.18400
-0.09350,0.59650,0.29436,1.22000,1.17600,1.18400
-0.09350,0.59650,0.29232,1.22000,1.17600,1.18400
-0.09350,0.59650,0.29028,1.22000,1.17600,1.18400
-0.09350,0.59650,0.28824,1.22000,1.17600,1.18400
-0.09350,0.59650,0.28620,1.22000,1.17600,1.18400
-0.09350,0.59650,0.28416,1.22000,1.17600,1.18400
-0.09350,0.59650,0.28212,1.22000,1.17600,1.18400
-0.09350,0.59650,0.28008,1.22000,1.17600,1.18400
-0.09350,0.59650,0.27803,1.22000,1.17600,1.18400
-0.09350,0.59650,0.27599,1.22000,1.17600,1.18400
-0.09350,0.59650,0.27395,1.22000,1.17600,1.18400
-0.09350,0.59650,0.27191,1.22000,1.17600,1.18400
-0.09350,0.59650,0.26987,1.22000,1.17600,1.18400
-0.09350,0.59650,0.26783,1.22000,1.17600,1.18400
-0.09350,0.59650,0.26579,1.22000,1.17600,1.18400
-0.09350,0.59650,0.26375,1.22000,1.17600,1.18400
-0.09350,0.59650,0.26171,1.22000,1.17600,1.18400
-0.09350,0.59650,0.25967,1.22000,1.17600,1.18400
-0.09350,0.59650,0.25763,1.22000,1.17600,1.18400
-0.09350,0.59650,0.25559,1.22000,1.17600,1.18400
-0.09350,0.59650,0.25354,1.22000,1.17600,1.18400
-0.09350,0.59650,0.25150,1.22000,1.17600,1.18400
-0.09350,0.59650,0.24946,1.22000,1.17600,1.18400
-0.09350,0.59650,0.24742,1.22000,1.17600,1.18400
-0.09350,0.59650,0.24538,1.22000,1.17600,1.18400
-0.09350,0.59650,0.24334,1.22000,1.17600,1.18400
-0.09350,0.59650,0.24130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.24130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.24130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.24130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.24130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.24130,1.22000,1.17600,1.18400
-0.09350,0.59650,0.24130,1.22000,1.17600,1.18400
